source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
google_news_en,Yahoo,en,Libya,"Turkey, US, Egypt, Saudi Arabia hold Cairo talks on Iran, Libya, Gaza",https://news.google.com/rss/articles/CBMijgFBVV95cUxPRjFJMVF1MUVlNGZlWVRsRTJVQnRXeDhXdV8wNFJOY25jSW91Qko2ZkwtVVhSX1RlbnA3RnZERjNfUGhySWJzLUp0aDNwekZLYi1iN3d4SzBDazNZSWpROVc5WG9rTGJ3N2ZlQnpvSWs2WEdZMVF1TGxPNldldzRvLVJXVnFRZkpFODh4LS1n?oc=5,2026-06-21T10:21:49,"Turkey, US, Egypt, Saudi Arabia hold Cairo talks on Iran, Libya, Gaza Yahoo",,Libya
google_news_ar,Sada El Balad,ar,Libya,منتخب مصر للسلة يواجه ليبيا وديًا استعدادًا لتصفيات النافذة الثالثة لكأس العالم 2027,https://news.google.com/rss/articles/CBMiR0FVX3lxTE9hNm04NHdPVHlVQmpaV0I5Um5TWVR1OWRGUk5LbUxYa21EbTd2Sk55bmpqZmF6MFZpbXJidzh2dEk0Szh1TG5V?oc=5,2026-06-21T10:17:00,منتخب مصر للسلة يواجه ليبيا وديًا استعدادًا لتصفيات النافذة الثالثة لكأس العالم 2027 صدى البلد,,ليبيا
google_news_ar,Al Wasat,ar,Libya,مطالبًا بخطاب «أكثر احترامًا».. «النواب» يستنكر تصريحات نائب ترامب بشأن «فشل ليبيا»,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1VaTBpbXhDVm02RjdicGVBSVNoSlQycHgwTlRxR3VHWUZEdFdSTExYMDY1ZXZVMVZkeFl5RENuaGlvNUNKNHpVdURCTnA?oc=5,2026-06-21T10:13:44,مطالبًا بخطاب «أكثر احترامًا».. «النواب» يستنكر تصريحات نائب ترامب بشأن «فشل ليبيا» بوابة الوسط,,ليبيا
google_news_ar,Alsaaa 24,ar,Libya,بو سعيدة: إحاطة تيتيه الأخيرة حملت في جوهرها رسالتين متناقضتين,https://news.google.com/rss/articles/CBMi1wJBVV95cUxPenR6WEVqOFk0UlM5UnhLYk1HSGFmOEc2RXBTQW9iMkV6T244VTJxU0pydGZScFdnbTVlc3ZudE9mTWNhNFFtTGlnUFp2YTc5NXZWNklUSy1wR2R4MHFjdTg0THJ5QVVLUmFzQTZfM2kzNmFsemhheGRMQ2NxblVHeGQyUzBvU01tZWZJN3JPZEZGRTJoNFplQ0VPRVJfZGpOcmxHZ2gyUHB4QnpYSkVranhoMHlnS19sRXdxWEdZT1otb3c5Z182TFE4Z3BUUldsREo5VVFsQnZ1QnlWOVNXaHBrN0l1VFdvUlJVczF4TzJSaFBEOGtvS3JkVmdncHoteGpYZUtVNGxZX2FDb3JwVnAtS2VjSXlJVG5UZjhPQkpFN2ZwMHE2QkFtMXNkZWpKSWF2NVdUc1EzcDR3QmpGRzZkbV9wRWp6TVpWN2g4TFlqZHg1ckhv?oc=5,2026-06-21T10:01:10,بو سعيدة: إحاطة تيتيه الأخيرة حملت في جوهرها رسالتين متناقضتين صحيفة الساعة 24,,
google_news_ar,Al-Shorouk,ar,Libya,مندوبية ليبيا تكرم السفير حسام زكى تقديرا لدوره في تعزيز العمل العربي المشترك,https://news.google.com/rss/articles/CBMipwFBVV95cUxNNy1VMk5PbDVuQlZRdHZyM0QyRzc2TF9BNDRTbEpJZkwzT1pKdTdHQWlJamtrUVUxeDJBUVFJZFpIOV9YODNEeTk3c1RrX1hMZm1oMnF1cmNhRXlwYUZXNnJyZF9zQ1puRzVTRDdDY1BCT2lLOW9zalUwcVIyc2NnYnJ4N1FZUUFTR2JEaTJTLXNrX25WT21vSHBmWkFKdGRfc2p2NGNISQ?oc=5,2026-06-21T09:45:47,مندوبية ليبيا تكرم السفير حسام زكى تقديرا لدوره في تعزيز العمل العربي المشترك بوابة الشروق,,ليبيا
google_news_ar,Sky News Arabia,ar,Libya,ليبيا.. هل يفتح الاستفتاء على الدستور باب الشرعية الدائمة؟,https://news.google.com/rss/articles/CBMitwNBVV95cUxOSlQwMHdzRXdabnBUb09TYmZmdXMwbUZiMEFsUWVsWWNVWHpaRjRwTk5ROHYzQXM4TElDeDVJX2U0VHF6c0ZvUEU3Y2RKNDVlUy1xeFVPaGl4ZHlya0dZcHNZdU1FZWd3QjdaMUp1Q1lDNDBIU3JmWk9hTkV4MWJDb1VaQ3g1YzBPVkhVVGdKM2hfUEs4NzhrMU5OU0RCZmk3QkZlY0RtYmJ3RGV0QzJSUGtLRldUa1hXS0pFNVZ6N2ZXem9hSXVVWm1aanliMVF3cnZqNE1uTVVNZkpaNnJZN19Cem1IRWhLdWJDdFB6RUVRVnhxR1BESmRhMy1XN2dTS0E0WnllUDk4QlRaNl9hT1BwOUdkQUY0SFhEbzJkaDEtWkstV1JKSE81ZWRxTlRQNEo1c1BzLWs1WVlVcmFpMXN1Y1REXzZsX28wZ2NQRk96dUdoa092VHBPdEh2Y2FTZHNuZXNlMFBvOS1wMXRsS3VXVF9VaGRiaG1aZTlhTkpjVjBXRHF6Vjl2Z3JtMGowV1IwalI2dUtEUnNoXzltQkt1ZHlvbDRVZEMwWC14Uy1Mdk9mSWM00gG8A0FVX3lxTFBUQlZhZ0RtWW1wTEY4YUN4UWdaRHVxdWFsd3ppOVF2STFUcTV5aGFob2F5UjRNT2JPa0JnOVZ0dFFLeHU0b0xVa21xdEZ1Vk9nS3BfWlJFcmdEdFhjMHdiQVJoQVdEVVQydExsSUl2UlEycGVxWHp1X0NLVjE2UlU1NW1WQTlfWjNvZ0FoQmFraFhhd2V6aVNMelRUcF80dGZVcHhmQzl5dXJNanFzb2wtT3NZU0Rvb0lMYnBWMHJmWXMzVndyQjU1NnJ0bUpTbXdtWGRoYS1FRnZlYklBVEU4cWNfUlhIaGFkRTlNeHVPTDJKblpDYXIwd0dLLTBONXZKSktRRmdVamMwWl9mb0tfSlg2VDdmWWk1WjhRaktEYnBoeGd0dDNhdDZtM3F2bjREbGpPemtJR1FkZk8yWk1keUdzeTA3a1l6SjNLbU1UaFFGYlVBY1FTRkswazd4amU4TTdXSVZ6S2k1a1NnM2MyUUpWa3RlYlhKcWs2UVdsc0lOZm80dWV2Y280LUI5a0ZDTmFPVko5M1VXc3VUcXNVZ25JSWF5RlBjSkhxTURSV0hiUnZyajZKYjVmRQ?oc=5,2026-06-21T09:34:27,ليبيا.. هل يفتح الاستفتاء على الدستور باب الشرعية الدائمة؟ سكاي نيوز عربية,,ليبيا
google_news_ar,Hafryat,ar,Libya,مفتي الإخوان الصادق الغرياني يحرض ضد البعثة الأممية في ليبيا... ما القصة؟,https://news.google.com/rss/articles/CBMiqARBVV95cUxQUVlGb1M3dVppang4b2VDSzlGMHNOVnBVdmQ5WnNnQXNtcHlEOHVKTS1HYmFEWnk1WlVONlNJQWYySDNlbE1mcWhLbXM3SEk4Zkdvd2V3eDhWZ2E1d19EemNLalVoQV9EaWFuMVMwR3ViLWMtVGZZN0xjdTBzREgzUVZta3V4ckpfT0QyUDBhdXlZX2Q4UGlFLVlCN1V5WS1vV3JLemZ6NlRmdV9IcDdmbWk0UVllVlhBZGlFU0habnFibGlhMW44SlRzLXZ2cWxrV1dkRVVPTzl1OFZxM3hPZ0VoMHk2Mk52SHdrVkNBQVNUOW5na2s1TXYwT1lnZENOMVdzWHBONGk0ODRtUlhkaC1HLXFFTW02aF9VRFh2aFhEaG9kVF9LV2JDUFdoU2xQS0FDQXFBNUpqM3hMa2czZE1QUFh0YVF2dW9mdjBPQlBUVUdnc0o3NmoyVS0zcEFZLWpoVWUyd1FpY2tKWHNoYmFRdUhMM3VmUDA1ZzhOWEZKdklua1FJNUhyOGktVkRzWE84QkMyeE9LbTV6VnlsdmxzS1RpUy13V2NGZk9CU3JsMV9YLW16OFRpWk45YjVpdVRVdTJVMXdBQWNQUGNINzBMN09NWk9pSHBYMFZ3T3VVM19jSmxIa203U0pzUVFUNl9YeVkzLUxINnN3UmVfSnVFRjlqVUdHYmdYZzVwWTVydFBheWxoeDFkTnMxTnZsTG9GSW42T2M?oc=5,2026-06-21T09:23:35,مفتي الإخوان الصادق الغرياني يحرض ضد البعثة الأممية في ليبيا... ما القصة؟ حفريات,,ليبيا; البعثة الأممية
al_shahed,Al Shahed,ar,Libya,السجن والغرامة لـ 4 متهمين للاتجار بمخدر “الكوكايين” في طرابلس,https://lywitness.com/110933/%d8%a7%d9%84%d8%b3%d8%ac%d9%86-%d9%88%d8%a7%d9%84%d8%ba%d8%b1%d8%a7%d9%85%d8%a9-%d9%84%d9%80-4-%d9%85%d8%aa%d9%87%d9%85%d9%8a%d9%86-%d9%84%d9%84%d8%a7%d8%aa%d8%ac%d8%a7%d8%b1-%d8%a8%d9%85%d8%ae%d8%af/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a7%25d9%2584%25d8%25b3%25d8%25ac%25d9%2586-%25d9%2588%25d8%25a7%25d9%2584%25d8%25ba%25d8%25b1%25d8%25a7%25d9%2585%25d8%25a9-%25d9%2584%25d9%2580-4-%25d9%2585%25d8%25aa%25d9%2587%25d9%2585%25d9%258a%25d9%2586-%25d9%2584%25d9%2584%25d8%25a7%25d8%25aa%25d8%25ac%25d8%25a7%25d8%25b1-%25d8%25a8%25d9%2585%25d8%25ae%25d8%25af,2026-06-21T09:20:16,قضت محكمة جنايات طرابلس بأحكام بالسجن والغرامة بحق أربعة متهمين أدينوا بتكوين تشكيل عصابي والاتجار في مخدر الكوكايين داخل العاصمة طرابلس. وأوضح مكتب النائب العام أن المحكمة عاقبت المتهمين الأول والثاني بالسجن لمدة خمس سنوات وغرامة مالية قدرها ثلاثة آلاف دينار لكل منهما، فيما قضت بسجن المتهمين الثالث والرابع لمدة سبع سنوات وتغريمهما أربعة آلاف […] The post السجن والغرامة لـ 4 متهمين للاتجار بمخدر “الكوكايين” في طرابلس appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي; طرابلس
libya_update,Libya Update,en,Libya,Al-Jahani: Support from the General Command Gives the U.S. Initiative Momentum and Pushes Toward Practical Solutions,https://libyaupdate.com/al-jahani-support-from-the-general-command-gives-the-u-s-initiative-momentum-and-pushes-toward-practical-solutions/,2026-06-21T09:15:19,"Member of Parliament Issam Al-Jahani said support from the General Command for the U.S. peace initiative comes after a thorough national and political assessment of the current situation. He stated that this support gives the initiative greater momentum and pushes towards practical solutions for the Libyan crisis. Al-Jahani, in a statement to Al-Massar TV, described... Read more Source The post Al-Jahani: Support from the General Command Gives the U.S. Initiative Momentum and Pushes Toward Practical Solutions appeared first on Libya Update News .",National,Libya; Libyan
google_news_en,Libya Update,en,Libya,Al-Jahani: Support from the General Command Gives the U.S. Initiative Momentum and Pushes Toward Practical Solutions,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNVDFIRHVDTng0QUt3bWtMei1vMDlBbHV0SEQ5WTZIc3Q1WFptelVfT2tjS0NMSHFtZDR4ZEpIcVFRZm1qSjRWTzRSbE5FSWdGT0t2R2pSY3dLN3RpeWstOURGX2lYanl1MDN1c1ZOS0M3aE96MnBEOVNWaV9fbUZMUnFpVlJxWlNVelpBYmJLOW1QSVZ5YjdRS2dXbEpUZDlPdXNjREpEdlZaRWxBYjA4RnFEMXJYOW1LdUFmYjJaN2dqdVRJSzI3NmZNT21BQXdQRVlSZF9n?oc=5,2026-06-21T09:15:19,Al-Jahani: Support from the General Command Gives the U.S. Initiative Momentum and Pushes Toward Practical Solutions libyaupdate.com,,Libya
google_news_ar,Okaz,ar,Libya,«رعب العقارب» في ليبيا.. 4 لدغات تنهي حياة الطفلة الـ21,https://news.google.com/rss/articles/CBMiVEFVX3lxTFB4a0lUVXVOekxXWkc2QUNDLWVWWnk4Q2RZNGlndTFPaUVJWmZhNG9EdW0yT0ZFUnRuOWdCSVBDWEh3VUoyLVN2WWw2NkFwaDZFVzUyVdIBVEFVX3lxTFBGNFhqTHRKbzZEMlYtQ09ZUWxnSWZiX1dlVFN1T2xIMHZnS0JtYUlxNzR6RE12Sy1zSTBuc0lacEk4cERiTlh2dzk3Uk0xZDZBc0M4Nw?oc=5,2026-06-21T09:06:00,«رعب العقارب» في ليبيا.. 4 لدغات تنهي حياة الطفلة الـ21 عكاظ,,ليبيا
rna_reportage,RNA,ar,Libya,“النائب العام”: أحكام بالسجن ضد تشكيل عصابي يتاجر بـ”الكوكايين” في طرابلس,https://reportage.ly/%d8%a7%d9%84%d9%86%d8%a7%d8%a6%d8%a8-%d8%a7%d9%84%d8%b9%d8%a7%d9%85-%d8%a3%d8%ad%d9%83%d8%a7%d9%85-%d8%a8%d8%a7%d9%84%d8%b3%d8%ac%d9%86-%d8%b6%d8%af-%d8%aa%d8%b4%d9%83%d9%8a%d9%84-%d8%b9%d8%b5/,2026-06-21T08:34:38,قضت محكمة الجنايات في طرابلس، بأحكام بالسجن ضد تشكيل عصابي من أربعة أشخاص، عمِل أفراده على الاتجار في مخدر الكوكايين في العاصمة. وبحسب بيان لمكتب النائب العام اليوم الأحد، أنزلت المحكمة بالمتهم الأول والثاني عقوبة السجن خمس سنوات، وغرّمتهما ثلاثة آلاف دينار، كما عاقبت المتهمين الثالث والرابع بالسجن سبع سنوات، وغرّمتهما أربعة آلاف دينار، وأمرت...,ليبيا,طرابلس
google_news_ar,Asharq News,ar,Libya,ليبيا.. مبادرات دولية وتحركات أممية على طريق كسر الجمود السياسي,https://news.google.com/rss/articles/CBMixgNBVV95cUxOUmJ6eG5UY0cyWmJ2Rzd4N05udmQ2RHdrQmI3cGpFRGNzYUpONmVVYjlXZEdFSGhYMFRCWU1lZWd3UTM2Wm1xeFd1WHFLUHI0cW5rNlJNTzFGMk83cXNkM3V6Q2Z4cFFqTXRwNER3SHBvSHBLdG0wSUtIbEVGNHFpSmgyYlp3QncxQ1VVLXQzaVJIek94eWVMazRNZjNQYkVlbnpGcW43THc0NWZGZENlVUJlX0ZVaExkZ0VjbEoyWjJ6Yk9xanVLY2gyNVotWGJnY2oxQ3duTUVzRThWYUJuX05hNjU2M015WG9zd3J3alIza0kxc0hzbDFsZUljSjdjSXRfRGY3Uk5wRldFX3V0TXM3c0pFbHhCRk5GbS1oUk5sU0xwclFhbEpucUQ5VEdNYXNBeW1OWGJhTjFZMkVZSzJCZzdRLUZkak1QT3Zmd2hXbEFCVnJHM2JaNDc5RjRfQ0tNTnVKbmtIakZZbWcxNGFHSnZZRHZHdjhwQXNscGJ6cXNRNmprQkgxejlDSnlab0JwbGhKUjJvR3oya0xPbXlFWXp2Tl9RcFE0TTI5V1l3VWlpclVrSDZzTllzU0J4ZXJjUGRB?oc=5,2026-06-21T08:24:21,ليبيا.. مبادرات دولية وتحركات أممية على طريق كسر الجمود السياسي الشرق للأخبار,,ليبيا
libya_review,Libya Review,en,Libya,Libyan Embassy Confirms Release of Two Athletes in Italy,https://libyareview.com/66375/libyan-embassy-confirms-release-of-two-athletes-in-italy/,2026-06-21T08:18:04,"Italian authorities have released Libyan athletes Tariq Al-Amami and Mohannad Khashiba, according to a statement issued by the Libyan Embassy in Rome. The embassy said Libyan Ambassador Mohannad Saeed Younis received the two citizens on Saturday at the embassy headquarters in Rome, as part of ongoing follow-up on the case widely known in the media […] The post Libyan Embassy Confirms Release of Two Athletes in Italy appeared first on LibyaReview .",Libya,Libya; Libyan
rna_reportage,RNA,ar,Libya,“الوطني للأرصاد الجوية” يعلن حالة الطقس اليوم الأحد,https://reportage.ly/%d8%a7%d9%84%d9%88%d8%b7%d9%86%d9%8a-%d9%84%d9%84%d8%a3%d8%b1%d8%b5%d8%a7%d8%af-%d8%a7%d9%84%d8%ac%d9%88%d9%8a%d8%a9-%d9%8a%d8%b9%d9%84%d9%86-%d8%ad%d8%a7%d9%84%d8%a9-%d8%a7%d9%84%d8%b7%d9%82-329/,2026-06-21T07:57:34,أعلن المركز الوطني للأرصاد الجوية أن طقس اليوم الأحد مستقر مع أجواء صيفية معتدلة على كافة مناطق البلاد خاصةً فيما يتعلق بدرجات الحرارة حيث تتراوح نهاراً على مناطق الشمال ما بين (27-33)مْ، وعلى مناطق الوسط والجنوب ما بين (34-40)مْ، متوقعًا أن تسجل درجات الحرارة زيادة طفيفة على مناطق الشمال الغربى مع نهاية الاسبوع. وأشار “المركز”،...,ليبيا,
google_news_ar,Hafryat,ar,Libya,"الدبيبة و""إخوان ليبيا""... من ""شراكة الظل"" إلى صراع علني",https://news.google.com/rss/articles/CBMijwNBVV95cUxPbnQxYl9BUUpyQV8tX0JIZG1oaVo2cS1tUWw0WWREajZxQnh1YnZ1VzhDWG13TkVzVmIxeFRHX3JZeklTcmtnc0ZkUmdCWnRNVldWOFZ0Zk1kN0piN0s5aWp1S1hTZy1qajZnWFpjMXQwMVg3RkdzUHpROGl1NE9zR2pIVDZkbW5OQVAzRmVWbU5sSG5NWUpvUy1VdEMyODRMSlN0QU1sNG43SmFhMWFBZW4xVk5VaUlaOVFrdDdXSEVKT2hOZEMzbGxJaG5ialFPcTBqNjdIbEdCV0RXZVk5dGVTQldYRG9lcm1hcmhsTGM4ZUwyYzBYMzZrbEhEcUtSaEFmdWNZdFMwOXd5ekREejJ0QTdnZ0NBOEgyaG5wZ2pkOGdCUjE0dVZmNk4teVBrZno5eXVjUVdiVGwtdG1WRFBvTEpsNlVuZ3ZkQVdva19admhZc3RacURVYnI3YWlyTTgzMUNYbWRUa09SRDVPWXlIRHFsRjJ3NEJXQklUcXB1d1F1ZVdOUlpjZHlEMkk?oc=5,2026-06-21T07:38:09,"الدبيبة و""إخوان ليبيا""... من ""شراكة الظل"" إلى صراع علني حفريات",,ليبيا
google_news_ar,Al Ain,ar,Libya,ليبيا.. خارطة طريق لتنظيم أوضاع الوافدين والمهاجرين,https://news.google.com/rss/articles/CBMidkFVX3lxTE9hdlN5OXdfZml0TlhFWnVkNHctUTNRYjBueHhvaWZlam5Ua1E1UTZnM3MxTjJsd2pyTnlnb1kzNDdWWGJ4YklCcUNiNDdGMVN2czhLS293czNJTS05dUhyQVYyOTJFZ1NzamUwLWVDcG03MlNBNWc?oc=5,2026-06-21T07:19:03,ليبيا.. خارطة طريق لتنظيم أوضاع الوافدين والمهاجرين العين الإخبارية,,ليبيا
google_news_ar,Ean Libya,ar,Libya,البعثة الأممية تبدأ سلسلة لقاءات حوارية حول مخرجات «الحوار المهيكل»,https://news.google.com/rss/articles/CBMixgJBVV95cUxORGdWT2JWeWtUWFhXNzh6T3BFNWUxMFZlb21TQTNNTGFjR0x5anhXdnhJNnRTU3JXODc5c0RTUEh6MUYtN0h2cVAyejlDMm03T0pvbThOTG5qWG1jWklrTGt2dmc1aFBCTjhXbTFiTjhVeFA4RFo3YkJGV1pBX2FoS2VFWlVSd1pqTXdpaXF3YmZZUWJJUHJXSFhSX1lfSVU1Q2JlWHZBeUxOX21ReXMzdVdubnlGSzBiVTJScHlZTTNYcDcxUU0zc1dwV2w0X0N0dFBPa0l6Z3RMYldIeXlpY2xRWlY4R1d0LUdQQVdPVUR0R21TT01zOEw1UkpJczBNV0k5TXNtY2dFTmxnWUQ4Q0Q4dGh2VExfQW9VUWdWUXVhaktQZFppZ253TlVMemQ3czJTckIwZTUxR3pFSjN3eWRWOVF2dw?oc=5,2026-06-21T06:48:23,البعثة الأممية تبدأ سلسلة لقاءات حوارية حول مخرجات «الحوار المهيكل» عين ليبيا,,ليبيا; البعثة الأممية
google_news_ar,New Arab,ar,Libya,المبادرة الأميركية للحل في ليبيا تدفع مسار التسوية,https://news.google.com/rss/articles/CBMirANBVV95cUxOcVh6YXZwVlVTUVBieF8tSE9ueEtMMGp5Z25XNWdMWEFHYU93dHFkbm5IWGtYb0FTLV84dDNQeXJVbWoxQlhOUXhWT0ZwUVlPa3d3WWNyOG42WWtmeXB5TzFULWpaT1NHQlJ2VEd1QnZWd0IxNzA5NjY3TVVjTzYtRGVKcWZ6OG02N0tXT2E3b0NhMXI1MmdpQ2U5aWpXR1NHVVZhYkE0Z3c0VG1HSkRHLW96UGZaX0xFSC0xcTA5U0R0Y29OWDlGZVFIOVJDSzZXY09KcDVRenBtVVpnbnJTbkVGaVd0U1pUUEIyYkJTSjJtT2hrM0ZQb3pjd0ZWZWpNaHE1clRqN0YxM2JDOVpIcWZ2bFlXSTJ2aTAxdzVtX2xDQTlqcGpJMURwWGVjVHc3RlFYWmpxZlVaSUo1YzZxWDBWMUxpQUlLSUNtR0tUYVJEZ1haNzhtZkVCM0tUM3EzekgzRmp3dUF1ZHZLZXd5X2V4VWJxMVl1UXlPNGFGcjkyZXRqZTNQUXlDREtidk9zeE5JeXcxWWdUeS1uU3lDZnlxT09xY2NaTmNlR9IBsgNBVV95cUxOVjVZckllSTZ1VDJxbGNUMThrSGVPNlFUdTVhQkFFeGlJWUtmb1NjajBDUGh1c3pWRTlHSXRYcGZVVUdUUi00SWc4T2lyMHNSLUZhblFTckdYWXZFa25XNjR0QmVOcl9NeHJ0blJ5NFNTdmRHZXhPSndROUdTOVBDUUdyOVpBZ0xWeVNGbkJlRjhhNm1tS0p2WDdsUGN6UVZLM0RnUllBaTFvUWI2MWZVN2xFeWYwZWpxYTQ1RUNqa0VKcFg4aUJfQUR2LWdIZ2tmUXN1bHUwYTBnR1EyamRwb29TOXVwNUE4UGtfZGpUZUw0aGdUMGFDbGNiTVJydmNBRl96cFIwY1l6LUJjaklwYzh0YjRXM1llckJOajNteWlpS0ticEtLNXBMRjM1OXFqZGZxdEZ2VkNMZ2xPc0lUUzg5S1NTMFByTnpHSjdodF9VdjF3YlNkOG11eWZCeUpuZHc3a1NNbEY0SGlKUElaQVEtWGpGNTNUUy13WlZOd1FhaUppZldrRWtlR0R0ZUxpQnBXV250SWM3Ry1fdXNMeUZ2N3hLNW1icUpCd3hUVUVtZw?oc=5,2026-06-21T01:00:04,المبادرة الأميركية للحل في ليبيا تدفع مسار التسوية العربي الجديد,,ليبيا
google_news_ar,Asharq Al-Awsat,ar,Libya,تباينات ليبية بشأن إحاطة تيتيه أمام مجلس الأمن,https://news.google.com/rss/articles/CBMivwRBVV95cUxNR0RiMEdHTG8wLThkMW5JeGpuU01oZ2sweXppV3lOaHY0NHQwM1JRdHNBTzlvSGMwUUZqbEwyX3pMakpUcThacGhicktqQTB3TnpBZHlVak50dkN4U3RabUMzaUZhdG02bGVGamdXYlhWUzJCVU1VOFA3RUwwcHdVZlR2S0UwQ29JY3VhdV81cnF0NkRjdnBXbDQ0MTRCczdxR1VKM3A1dDFBUXBvSWYxUnJWU2x4MmMyMFJmbDlxWE9XX3MzQlZKdU9HYnRYSTV3NURTUDdhblU2dE5ubmJKT0ZjTlJpTFlMTnRTOXEzV1VweGV1N2V3cnh0TUgtc3c1a3pldGJNbmdNM3Bvd0pabHdyZmxveUczVEgxamt6SXBnZUlDWVoycDRTSlpxVXBnazRnaXlTQzJQcVprY19wYjVFakJjWC12ZHhZWVRYVEtMb3V3S0VGRkM0aW5QaHVGODJBOUpwTllMOFJlXzNTRDlmbW5laUViSkJSajVEQnpUaGZ1ZER1cmF1ekFUem8tSUFONVBLX1NMeUExNVZCTVFDVkVoY1N2VXVfaElLUnFmY05zMVVkWTVUVmJzdktNN2hidVIxb09LUmg1MUdEVk5iMXAyN012N1dPSXloTkRjV2Y5cFdmWFpxUEF3Zlpmc3ZqZnpFNGtld29YQ0pRM2YtQnd3WDYyZzdHNzlhQjZLem1NaU1yRGhaeU5OeEZmZTlITGxtVW5xU2lWMFdBVlZIVlpmTHo5TXlRZG5ZVQ?oc=5,2026-06-21T00:22:20,تباينات ليبية بشأن إحاطة تيتيه أمام مجلس الأمن الشرق الأوسط,,
