source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
al_wasat,Al Wasat,ar,Libya,ترحيل 35 مهاجرا من أجدابيا عبر منفذ امساعد البري - بوابة الوسط,https://alwasat.ly/news/libya/522699,2026-06-25T13:31:26,ترحيل 35 مهاجرا من أجدابيا عبر منفذ امساعد البري بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,صيانة كابل كهرباء في تاجوراء - بوابة الوسط,https://alwasat.ly/news/libya/522697,2026-06-25T13:06:21,صيانة كابل كهرباء في تاجوراء بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,«مساء المونديال» يواكب أحداث كأس العالم ويلاحق مباريات الجولة الثالثة - بوابة الوسط,https://alwasat.ly/news/libya-sports/522698,2026-06-25T13:03:40,«مساء المونديال» يواكب أحداث كأس العالم ويلاحق مباريات الجولة الثالثة بوابة الوسط,,
al_menassa,Al Menassa,ar,Libya,أبو سنينه يكشف عن قيام إبراهيم الدبيبة بتوزيع سيارات كمكافأة,https://almenassa.ly/2026/06/25/%d8%a3%d8%a8%d9%88-%d8%b3%d9%86%d9%8a%d9%86%d9%87/,2026-06-25T12:58:47,أعلن عضو المجلس البلدي زليتن أحمد أبو سنينه، أنه تسلم سيارة من مستشار الأمن القومي إبراهيم الدبيبة كمكافأة على الصلح بين أعضاء البلدية. وأوضح أبو سنينه في تدوينة له على فيسبوك، “اليومين الماضيين دعانا السيد إبراهيم الدبيبه للصلح وأجبناه فاقترح علينا حلول توافقيه فوافقنا جميعا، ولأن الناس تكبر بالناس، فالسيد إبراهيم أحب أن يكافئنا لنجاح […],سياسة محلية,
al_wasat,Al Wasat,ar,Libya,أميركا ترسل فرق إنقاذ إلى فنزويلا - بوابة الوسط,https://alwasat.ly/news/international/522658,2026-06-25T12:46:51,أميركا ترسل فرق إنقاذ إلى فنزويلا بوابة الوسط,,
libya_24,Libya 24,ar,Libya,المفوضية الأوروبية تعلن تراجع أعداد المهاجرين المنطلقين من ليبيا.. وخبراء يشككون في دقة الأرقام - libya24.tv,https://libya24.tv/2026/06/25/31982/,2026-06-25T12:42:17,المفوضية الأوروبية تعلن تراجع أعداد المهاجرين المنطلقين من ليبيا.. وخبراء يشككون في دقة الأرقام libya24.tv,,Libya; ليبيا
al_wasat,Al Wasat,ar,Libya,تنبيه جوي: أمطار خفيفة على مرتفعات الجبل الأخضر غدا - بوابة الوسط,https://alwasat.ly/news/libya/522694,2026-06-25T12:31:17,تنبيه جوي: أمطار خفيفة على مرتفعات الجبل الأخضر غدا بوابة الوسط,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,خارجية الوحدة تُعزّي فنزويلا في ضحايا الزلزال المزدوج,https://libyaalahrar.tv/2026/06/25/%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d8%a7%d9%84%d9%88%d8%ad%d8%af%d8%a9-%d8%aa%d9%8f%d8%b9%d8%b2%d9%91%d9%8a-%d9%81%d9%86%d8%b2%d9%88%d9%8a%d9%84%d8%a7-%d9%81%d9%8a-%d8%b6%d8%ad%d8%a7%d9%8a%d8%a7/,2026-06-25T12:30:08,أعربت وزارة الخارجية والتعاون الدولي بحكومة الوحدة الوطنية عن تعازيها للحكومة والشعب الفنزويلي في ضحايا الزلزالين المدمرين اللذين… The post خارجية الوحدة تُعزّي فنزويلا في ضحايا الزلزال المزدوج appeared first on ليبيا الأحرار .,ليبيا,ليبيا
al_wasat,Al Wasat,ar,Libya,منتخب كوت ديفوار يواجه كوراساو في مباراة حسم التأهل لدور الـ32 بكأس العالم 2026 - بوابة الوسط,https://alwasat.ly/news/international-sports/522693,2026-06-25T12:26:56,منتخب كوت ديفوار يواجه كوراساو في مباراة حسم التأهل لدور الـ32 بكأس العالم 2026 بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,هيئة الأرصاد: فرنسا شهدت الليلة الأشد حرًا على الإطلاق - بوابة الوسط,https://alwasat.ly/news/international/522678,2026-06-25T12:24:13,هيئة الأرصاد: فرنسا شهدت الليلة الأشد حرًا على الإطلاق بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,لمواجهة الغزو الروسي.. الاتحاد الأوروبي يصرف أول دفعة من قرض ضخم لأوكرانيا بقيمة 3.2 مليار يورو - بوابة الوسط,https://alwasat.ly/news/international/522680,2026-06-25T12:24:13,لمواجهة الغزو الروسي.. الاتحاد الأوروبي يصرف أول دفعة من قرض ضخم لأوكرانيا بقيمة 3.2 مليار يورو بوابة الوسط,,
google_news_en,Al Jazeera,en,Libya,US push for unified Libyan government tests Tripoli factions,https://www.aljazeera.com/features/2026/6/25/us-push-for-unified-libyan-government-tests-tripoli-factions,2026-06-25T12:04:34,US push for unified Libyan government tests Tripoli factions Al Jazeera,,Libya; Libyan; Tripoli
al_menassa,Al Menassa,ar,Libya,وزارة الخارجية تبحث مع سفارة النمسا فتح مركز للتأشيرات في طرابلس,https://almenassa.ly/2026/06/25/%d9%88%d8%b2%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d8%aa%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d8%b3%d9%81%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d9%86%d9%85%d8%b3%d8%a7-%d9%81%d8%aa/,2026-06-25T11:37:10,وزارة الخارجية تبحث مع سفارة النمسا فتح مركز للتأشيرات في طرابلس,سياسة محلية,طرابلس
ean_libya,Ean Libya,ar,Libya,قطر تودع «كأس العالم» والبوسنة تُبقي آمالها قائمة - عين ليبيا,https://www.eanlibya.com/%D9%82%D8%B7%D8%B1-%D8%AA%D9%88%D8%AF%D8%B9-%D9%83%D8%A3%D8%B3-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D9%88%D8%A7%D9%84%D8%A8%D9%88%D8%B3%D9%86%D8%A9-%D8%AA%D9%8F%D8%A8%D9%82%D9%8A-%D8%A2/,2026-06-25T11:32:47,قطر تودع «كأس العالم» والبوسنة تُبقي آمالها قائمة عين ليبيا,,ليبيا
al_menassa,Al Menassa,ar,Libya,البعثة الأممية: 50 مشاركاً يتابعون حواراً مباشراً حول المصالحة الوطنية,https://almenassa.ly/2026/06/25/%d8%a7%d9%84%d8%a8%d8%b9%d8%ab%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d9%85%d9%8a%d8%a9-50-%d9%85%d8%b4%d8%a7%d8%b1%d9%83%d8%a7%d9%8b-%d9%8a%d8%aa%d8%a7%d8%a8%d8%b9%d9%88%d9%86-%d8%ad%d9%88%d8%a7%d8%b1%d8%a7/,2026-06-25T11:25:18,البعثة الأممية: 50 مشاركاً يتابعون حواراً مباشراً حول المصالحة الوطنية,سياسة محلية,البعثة الأممية
al_wasat,Al Wasat,ar,Libya,كاريكاتير خيري - مبادرات خارجية لحل الأزمة في ليبيا - بوابة الوسط,https://alwasat.ly/news/caricature/522676,2026-06-25T11:15:25,كاريكاتير خيري - مبادرات خارجية لحل الأزمة في ليبيا بوابة الوسط,,ليبيا
al_wasat,Al Wasat,ar,Libya,رصد مخالفات صحية خلال حملة على مخابز ومحال حلويات في طرابلس - بوابة الوسط,https://alwasat.ly/news/libya/522675,2026-06-25T11:11:10,رصد مخالفات صحية خلال حملة على مخابز ومحال حلويات في طرابلس بوابة الوسط,,طرابلس
libya_herald,Libya Herald,en,Libya,Arabian Gulf Oil Company and OMV discuss enhancing production rates at Nafoura field Contract Area 91,https://libyaherald.com/2026/06/arabian-gulf-oil-company-and-omv-discuss-enhancing-production-rates-at-nafoura-field-contract-area-91/,2026-06-25T10:30:00,"Libya’s Arabian Gulf Oil Company (AGOCO) announced yesterday that, in an effort to increase production rates and improve operational processes, a join...",,Libya
google_news_ar,Future Center,ar,Libya,هل تقود المبادرات الأممية والأمريكية إلى تسوية الأزمة الليبية؟,https://futureuae.com/ar-AE/Mainpage/Item/11088,2026-06-25T10:28:46,هل تقود المبادرات الأممية والأمريكية إلى تسوية الأزمة الليبية؟ مركز المستقبل,,الليبي
fawasel_media,Fawasel Media,ar,Libya,نوفا: الزوبي يصل إلى واشنطن.. ومباحثات مرتقبة مع صدام حفتر لإعادة توحيد المؤسسة العسكرية,https://fawaselmedia.com/washington-libya-talks/,2026-06-25T10:26:30,منصة فواصل الاخبارية | وصل وكيل وزارة الدفاع عبدالسلام الزوبي إلى واشنطن لإجراء مباحثات مع مسؤولين أمريكيين بشأن توحيد المؤسسات العسكرية والأمنية الليبية، وسط توقعات بلقاء مع صدام حفتر ضمن جهود تدعمها أفريكوم، وتحركات أمريكية أوسع لدفع مسار التوافق بين الشرق والغرب الليبي. The post نوفا: الزوبي يصل إلى واشنطن.. ومباحثات مرتقبة مع صدام حفتر لإعادة توحيد المؤسسة العسكرية appeared first on منصة فواصل Fawasel Media .,Featured,الليبي
al_wasat,Al Wasat,ar,Libya,أسعار العملات الأجنبية في السوق الرسمية (الخميس 25 يونيو 2026) - بوابة الوسط,https://alwasat.ly/news/libya/522668,2026-06-25T10:16:07,أسعار العملات الأجنبية في السوق الرسمية (الخميس 25 يونيو 2026) بوابة الوسط,,
google_news_en,Daily Sabah,en,Libya,Archaeologists race to protect ancient Greek ruins in eastern Libya | Daily Sabah,https://www.dailysabah.com/life/history/archaeologists-race-to-protect-ancient-greek-ruins-in-eastern-libya,2026-06-25T10:10:09,Archaeologists race to protect ancient Greek ruins in eastern Libya | Daily Sabah Daily Sabah,,Libya
google_news_en,The Guardian,en,Libya,‘No one believed it’: how a YouTube video accidentally proved Libya’s sand cat really does exist,https://www.theguardian.com/environment/2026/jun/24/youtube-video-proved-libya-sand-cat-exist-aoe,2026-06-25T10:08:00,‘No one believed it’: how a YouTube video accidentally proved Libya’s sand cat really does exist The Guardian,,Libya
libya_herald,Libya Herald,en,Libya,Minister of Housing and Construction discusses strengthening cooperation with Chinese Housing and Construction Company,https://libyaherald.com/2026/06/minister-of-housing-and-construction-discusses-strengthening-cooperation-with-chinese-housing-and-construction-company/,2026-06-25T10:00:00,"Libya’s Tripoli based Minister of Housing and Construction, Essam Al-Tamouni, met yesterday, at the Ministry’s Tripoli headquarters, with a delegation...",,Libya; Tripoli
al_wasat,Al Wasat,ar,Libya,هيئة «الصمود المغاربي» تعلن إطلاق محتجزيها المتبقين في ليبيا - بوابة الوسط,https://alwasat.ly/news/libya/522667,2026-06-25T09:56:06,هيئة «الصمود المغاربي» تعلن إطلاق محتجزيها المتبقين في ليبيا بوابة الوسط,,ليبيا
google_news_en,Middle East Monitor,en,Libya,"Oil, Elites, and Empty Promises: Inside the US-Backed Coup Against the UN in Libya",https://www.middleeastmonitor.com/20260625-oil-elites-and-empty-promises-inside-the-us-backed-coup-against-the-un-in-libya/,2026-06-25T09:52:00,"Oil, Elites, and Empty Promises: Inside the US-Backed Coup Against the UN in Libya Middle East Monitor",,Libya
libya_herald,Libya Herald,en,Libya,LBC signs cooperation agreement with West London Chamber of Commerce,https://libyaherald.com/2026/06/lbc-signs-cooperation-agreement-with-west-london-chamber-of-commerce/,2026-06-25T09:30:00,"The Libyan Business Council (LBC) reported that it had signed a cooperation agreement, effective immediately, with the Libya office of the West London...",,Libya; Libyan
al_wasat,Al Wasat,ar,Libya,212 حالة وفاة في إسبانيا بسبب موجة الحر - بوابة الوسط,https://alwasat.ly/news/international/522664,2026-06-25T09:21:34,212 حالة وفاة في إسبانيا بسبب موجة الحر بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,اتفاق اللحظات الأخيرة وانتخابات محفوفة بالمخاطر.. اهتمام فرنسي بصفقة ترامب ومناورات «الثلاثي» الليبي - بوابة الوسط,https://alwasat.ly/news/libya/522663,2026-06-25T09:11:01,اتفاق اللحظات الأخيرة وانتخابات محفوفة بالمخاطر.. اهتمام فرنسي بصفقة ترامب ومناورات «الثلاثي» الليبي بوابة الوسط,,الليبي
google_news_ar,Al Wasat,ar,Libya,اتفاق اللحظات الأخيرة وانتخابات محفوفة بالمخاطر.. اهتمام فرنسي بصفقة ترامب ومناورات «الثلاثي» الليبي,https://alwasat.ly/news/libya/522663,2026-06-25T09:11:01,اتفاق اللحظات الأخيرة وانتخابات محفوفة بالمخاطر.. اهتمام فرنسي بصفقة ترامب ومناورات «الثلاثي» الليبي بوابة الوسط,,الليبي
google_news_ar,newturkpost.com,ar,Libya,الأمم المتحدة: التوصّل إلى توافق بشأن قانون الانتخابات الرئاسية في ليبيا,https://newturkpost.com/news/114947-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%A7%D9%84%D8%AA%D9%88%D8%B5%D9%84-%D8%A5%D9%84%D9%89-%D8%AA%D9%88%D8%A7%D9%81%D9%82-%D8%A8%D8%B4%D8%A3%D9%86-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,2026-06-25T09:08:53,الأمم المتحدة: التوصّل إلى توافق بشأن قانون الانتخابات الرئاسية في ليبيا newturkpost.com,,ليبيا
ean_libya,Ean Libya,ar,Libya,السيسي: استضافة أكثر من 10 مليون لاجئ «عبء كبير» - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%B3%D9%8A%D8%B3%D9%8A-%D9%8A%D8%B3%D8%AA%D8%B9%D8%B1%D8%B6-%D8%A3%D8%B9%D8%A8%D8%A7%D8%A1-%D8%A7%D8%B3%D8%AA%D8%B6%D8%A7%D9%81%D8%A9-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-10-%D9%85/,2026-06-25T09:05:15,السيسي: استضافة أكثر من 10 مليون لاجئ «عبء كبير» عين ليبيا,,ليبيا
al_wasat,Al Wasat,ar,Libya,«الأرصاد»: الرؤية جيدة على طول الساحل - بوابة الوسط,https://alwasat.ly/news/libya/522661,2026-06-25T09:01:00,«الأرصاد»: الرؤية جيدة على طول الساحل بوابة الوسط,,
libya_herald,Libya Herald,en,Libya,Benghazi gathers industry and trade leaders at opening of North Africa International Exhibitions,https://libyaherald.com/2026/06/benghazi-gathers-industry-and-trade-leaders-at-opening-of-north-africa-international-exhibitions/,2026-06-25T09:00:00,"Benghazi Chamber of Commerce announced today that, in a scene reflecting the growing economic activity of the city of Benghazi, the North Africa Inter...",,Benghazi
ean_libya,Ean Libya,ar,Libya,وزير الخارجية الأمريكي: لن نقبل أي رسوم على عبور «مضيق هرمز» - عين ليبيا,https://www.eanlibya.com/%D8%B1%D9%88%D8%A8%D9%8A%D9%88-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-%D8%AA%D8%B1%D9%81%D8%B6-%D9%81%D8%B1%D8%B6-%D8%B1%D8%B3%D9%88%D9%85-%D8%B9/,2026-06-25T08:59:41,وزير الخارجية الأمريكي: لن نقبل أي رسوم على عبور «مضيق هرمز» عين ليبيا,,ليبيا
libya_herald,Libya Herald,en,Libya,"Central Bank of Libya source to Libya Herald: US$ 6 billion injected over two months, measures expected to curb speculation",https://libyaherald.com/2026/06/central-bank-of-libya-source-to-libya-herald-us-6-billion-injected-over-two-months-measures-expected-to-curb-speculation/,2026-06-25T08:30:00,A senior source at the Central Bank of Libya (CBL) revealed in an exclusive statement to Libya Herald that the bank injected a total of approximately...,,Libya
google_news_en,Libya Herald,en,Libya,Libya Central Bank Injects $6 Billion to Stabilize Dinar Exchange Rate,https://libyaherald.com/2026/06/central-bank-of-libya-source-to-libya-herald-us-6-billion-injected-over-two-months-measures-expected-to-curb-speculation,2026-06-25T08:30:00,Libya Central Bank Injects $6 Billion to Stabilize Dinar Exchange Rate Libya Herald,,Libya
google_news_ar,France 24,ar,Libya,"""تواطؤ أوروبي"" في انتهاكات ضد مهاجرين في ليبيا؟",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20260625-%D8%AA%D9%88%D8%A7%D8%B7%D8%A4-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A-%D9%81%D9%8A-%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D9%83%D8%A7%D8%AA-%D8%B6%D8%AF-%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,2026-06-25T08:28:44,"""تواطؤ أوروبي"" في انتهاكات ضد مهاجرين في ليبيا؟ France 24",,ليبيا
libya_observer,Libya Observer,en,Libya,UNSMIL announces 4+4 committee consensus on presidential election law - The Libya Observer,https://libyaobserver.ly/news/unsmil-announces-44-committee-consensus-presidential-election-law,2026-06-25T08:06:26,UNSMIL announces 4+4 committee consensus on presidential election law The Libya Observer,,Libya; UNSMIL
libya_update,Libya Update,en,Libya,"Foiling of Attempt to Smuggle Over 5,000 Kilograms of Narcotics into Libya Through Misrata Port - libyaupdate.com",https://libyaupdate.com/foiling-of-attempt-to-smuggle-over-5000-kilograms-of-narcotics-into-libya-through-misrata-port/,2026-06-25T07:28:48,"Foiling of Attempt to Smuggle Over 5,000 Kilograms of Narcotics into Libya Through Misrata Port libyaupdate.com",,Libya; Misrata
al_wasat,Al Wasat,ar,Libya,حالة الطقس في ليبيا (الخميس 25 يونيو 2026) - بوابة الوسط,https://alwasat.ly/news/libya/522657,2026-06-25T07:05:52,حالة الطقس في ليبيا (الخميس 25 يونيو 2026) بوابة الوسط,,ليبيا
google_news_ar,Al-Ayam News,ar,Libya,برعاية أممية.. توافق ليبي جديد حول قانون الانتخابات الرئاسية,https://elayem.news/%D8%AA%D9%88%D8%A7%D9%81%D9%82-%D8%AC%D8%AF%D9%8A%D8%AF-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AD%D9%88%D9%84-%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8/,2026-06-25T07:00:00,برعاية أممية.. توافق ليبي جديد حول قانون الانتخابات الرئاسية الأيام نيوز,,
